2015-12-04-21-30-11,0,0,0,0,0,0,0,0,0,0,11,3,0,51,94,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,40,0,0,43,0,0,1,0,252,0,0,0,0,2,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,46,0,0,0,0,1,0,0,0,10,0,0,0,0,50,807,0,0,0,0,0,1,1460,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,19,44,25,12,6,1,0,13,1,15,59,0,77,0,0,2,1,0,0,19,0,0,0,29,0,0,1,0,1,20,25,0,1,0,0,7,0,0,2,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,509,0,13,0,0,0,0,0,0,64,0,0,0,0,4,0,0,0,0,0,58,11,0,1,1,90,360,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,76,0,20,5,0,0,10,0,55,0,0,0,0,0,0,223,171,0,16,0,0,2,0,0,0,0,0,1,8,0,0,0,0,86,1,280,1437,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-04-22-30-54,0,0,0,0,0,0,0,0,0,0,11,3,0,51,88,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,37,0,0,43,0,0,1,0,253,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,46,0,0,0,0,1,0,0,0,10,0,0,0,0,51,815,0,0,0,0,0,0,1463,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,44,25,10,6,1,0,13,1,15,62,0,77,0,0,2,1,0,0,19,1,0,0,30,0,0,1,0,1,20,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,508,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,60,11,0,1,1,89,359,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,76,0,20,5,0,0,10,0,55,0,0,0,0,0,0,222,168,0,15,0,0,1,0,0,0,0,0,1,8,0,0,0,0,90,1,284,1436,0,0,0,0,2,13,1,0,0,0,0,0,0
2015-12-04-23-33-51,0,0,0,0,0,0,0,0,0,0,11,3,0,51,88,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,37,0,0,43,0,0,1,0,254,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,46,0,0,0,0,1,0,0,0,10,0,0,0,0,51,815,0,0,0,0,0,0,1463,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,20,44,25,10,6,1,0,13,1,15,62,0,77,0,0,2,1,0,0,19,1,0,0,30,0,0,1,0,1,20,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,507,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,60,11,0,1,1,89,359,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,76,0,20,5,0,0,10,0,55,0,0,0,0,0,0,222,168,0,15,0,0,1,0,0,0,0,0,1,8,0,0,0,0,90,1,284,1436,0,0,0,0,2,13,1,0,0,0,0,0,0
2015-12-05-00-23-26,0,0,0,0,0,0,0,0,0,0,9,4,0,51,86,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,38,0,0,44,0,0,1,0,254,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,88,47,0,0,0,0,2,0,0,0,10,0,0,0,0,50,809,0,0,0,0,0,1,1458,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0,0,19,42,25,10,6,2,0,13,1,15,60,0,77,0,0,2,1,0,0,19,1,0,0,30,0,0,1,0,1,20,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,508,0,13,0,0,0,0,0,0,67,0,0,0,0,4,0,0,0,0,0,59,11,0,1,1,90,357,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,76,0,20,5,0,0,10,0,57,0,0,0,0,0,0,222,171,0,16,0,0,1,0,0,0,0,0,1,7,0,0,0,0,89,1,281,1436,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-01-33-22,0,0,0,0,0,0,0,0,0,0,9,4,0,51,86,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,38,0,0,44,0,0,1,0,254,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,88,47,0,0,0,0,2,0,0,0,10,0,0,0,0,50,809,0,0,0,0,0,1,1458,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0,0,19,42,25,10,6,2,0,13,1,15,60,0,77,0,0,2,1,0,0,19,1,0,0,30,0,0,1,0,1,20,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,508,0,13,0,0,0,0,0,0,67,0,0,0,0,4,0,0,0,0,0,59,11,0,1,1,90,357,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,76,0,20,5,0,0,10,0,57,0,0,0,0,0,0,222,171,0,16,0,0,1,0,0,0,0,0,1,7,0,0,0,0,89,1,281,1436,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-03-22-22,0,0,0,0,0,0,0,0,0,0,9,4,0,53,83,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,37,0,0,44,0,0,1,0,253,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,50,804,0,0,0,0,0,0,1448,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0,0,19,38,25,11,6,2,0,13,1,14,56,0,78,0,0,2,1,0,0,19,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,503,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,58,12,0,0,1,90,348,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,76,0,20,5,0,0,10,0,58,0,0,0,0,0,0,225,167,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,84,1,282,1438,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-04-32-51,0,0,0,0,0,0,0,0,0,0,9,4,0,53,83,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,0,37,0,0,44,0,0,1,0,253,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,50,804,0,0,0,0,0,0,1448,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0,0,19,38,25,11,6,2,0,13,1,14,56,0,78,0,0,2,1,0,0,19,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,503,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,58,12,0,0,1,90,348,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,76,0,20,5,0,0,10,0,58,0,0,0,0,0,0,225,167,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,84,1,282,1438,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-05-29-19,0,0,0,0,0,0,0,0,0,0,8,4,0,53,84,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,37,0,0,43,0,0,1,0,254,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,48,0,0,0,0,1,0,0,0,10,0,0,0,0,48,801,0,0,0,0,0,0,1442,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,19,38,25,11,6,1,0,15,1,13,58,0,80,0,0,2,1,0,0,19,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,510,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,56,11,0,0,1,89,341,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,76,0,22,4,0,0,10,0,58,0,0,0,0,0,0,226,170,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,85,0,291,1447,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-06-28-39,0,0,0,0,0,0,0,0,0,0,8,4,0,53,84,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,37,0,0,43,0,0,1,0,254,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,48,0,0,0,0,1,0,0,0,10,0,0,0,0,48,801,0,0,0,0,0,0,1442,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,19,38,25,11,6,1,0,15,1,13,58,0,80,0,0,2,1,0,0,19,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,510,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,56,11,0,0,1,89,341,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,76,0,22,4,0,0,10,0,58,0,0,0,0,0,0,226,170,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,85,0,291,1447,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-07-30-44,0,0,0,0,0,0,0,0,0,0,8,4,0,53,84,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,37,0,0,43,0,0,1,0,254,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,48,0,0,0,0,1,0,0,0,10,0,0,0,0,48,801,0,0,0,0,0,0,1442,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,19,38,25,11,6,1,0,15,1,13,58,0,80,0,0,2,1,0,0,19,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,510,0,13,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,56,11,0,0,1,89,341,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,76,0,22,4,0,0,10,0,58,0,0,0,0,0,0,226,170,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,85,0,291,1447,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-08-27-49,0,0,0,0,0,0,0,0,0,0,8,4,0,54,82,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,32,0,0,43,0,0,1,0,253,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,48,796,0,0,0,0,0,0,1430,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,20,40,25,11,6,1,0,14,1,13,58,0,78,0,0,2,1,0,0,20,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,510,0,13,0,0,0,0,0,0,64,0,0,0,0,4,0,0,0,0,0,55,11,0,0,1,88,338,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,75,0,22,4,0,0,10,0,55,0,0,0,0,0,0,224,170,0,17,0,0,1,0,0,0,0,0,0,8,0,0,0,0,87,0,288,1443,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-09-27-57,0,0,0,0,0,0,0,0,0,0,8,4,0,54,82,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,32,0,0,43,0,0,1,0,253,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,48,796,0,0,0,0,0,0,1430,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,20,40,25,11,6,1,0,14,1,13,58,0,78,0,0,2,1,0,0,20,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,510,0,13,0,0,0,0,0,0,64,0,0,0,0,4,0,0,0,0,0,55,11,0,0,1,88,338,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,75,0,22,4,0,0,10,0,55,0,0,0,0,0,0,224,170,0,17,0,0,1,0,0,0,0,0,0,8,0,0,0,0,87,0,288,1443,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-10-28-15,0,0,0,0,0,0,0,0,0,0,8,4,0,54,82,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,32,0,0,43,0,0,1,0,252,0,0,0,0,1,0,0,0,3,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,48,796,0,0,0,0,0,0,1430,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,20,40,25,11,6,1,0,14,1,13,58,0,78,0,0,2,1,0,0,20,0,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,7,0,18,0,0,0,0,0,0,0,0,0,0,511,0,13,0,0,0,0,0,0,64,0,0,0,0,4,0,0,0,0,0,55,11,0,0,1,88,338,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,75,0,22,4,0,0,10,0,55,0,0,0,0,0,0,224,170,0,17,0,0,1,0,0,0,0,0,0,8,0,0,0,0,87,0,288,1443,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-11-25-42,0,0,0,0,0,0,0,0,0,0,8,4,0,55,83,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,31,0,0,43,0,0,1,0,253,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,48,797,0,0,0,0,0,0,1438,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,18,43,25,11,6,2,0,12,1,13,58,0,77,0,0,2,1,0,0,20,1,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,516,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,1,0,54,11,0,0,1,88,339,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,75,0,22,4,0,0,10,0,53,0,0,0,0,0,0,224,168,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,88,0,288,1448,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-12-24-07,0,0,0,0,0,0,0,0,0,0,8,4,0,55,83,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,31,0,0,43,0,0,1,0,253,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,48,797,0,0,0,0,0,0,1438,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,18,43,25,11,6,2,0,12,1,13,58,0,77,0,0,2,1,0,0,20,1,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,516,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,1,0,54,11,0,0,1,88,339,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,75,0,22,4,0,0,10,0,53,0,0,0,0,0,0,224,168,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,88,0,288,1448,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-13-21-09,0,0,0,0,0,0,0,0,0,0,8,4,0,55,83,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,31,0,0,43,0,0,1,0,253,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,47,0,0,0,0,1,0,0,0,10,0,0,0,0,48,797,0,0,0,0,0,0,1438,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,18,43,25,11,6,2,0,12,1,13,58,0,77,0,0,2,1,0,0,20,1,0,0,30,0,0,1,0,1,21,25,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,516,0,13,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,1,0,54,11,0,0,1,88,340,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,75,0,22,4,0,0,10,0,53,0,0,0,0,0,0,224,168,0,16,0,0,1,0,0,0,0,0,1,8,0,0,0,0,87,0,288,1448,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-14-20-52,0,0,0,0,0,0,0,0,0,0,9,4,0,55,88,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,30,0,0,42,0,0,1,0,252,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,49,0,0,0,0,2,0,0,0,10,0,0,0,0,49,803,0,0,0,0,0,0,1449,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,18,44,25,9,6,1,0,12,1,14,58,0,78,0,0,3,1,0,0,21,1,0,0,31,0,0,1,0,1,21,26,0,1,0,0,7,0,0,1,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,0,0,0,517,0,13,0,0,1,0,0,0,66,0,0,0,0,4,0,0,0,0,0,59,13,0,0,1,89,359,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,75,0,21,5,0,0,10,0,53,0,0,0,0,0,0,225,170,0,16,0,0,1,0,0,0,0,0,2,8,0,0,0,0,89,0,287,1445,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-15-27-00,0,0,0,0,0,0,0,0,0,0,9,4,0,55,88,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,30,0,0,42,0,0,1,0,252,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,49,0,0,0,0,2,0,0,0,10,0,0,0,0,49,803,0,0,0,0,0,0,1449,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,18,44,25,9,6,1,0,12,1,14,58,0,78,0,0,3,1,0,0,21,1,0,0,31,0,0,1,0,1,21,26,0,1,0,0,7,0,0,1,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,0,0,0,517,0,13,0,0,1,0,0,0,66,0,0,0,0,4,0,0,0,0,0,59,13,0,0,1,89,358,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,75,0,21,5,0,0,10,0,53,0,0,0,0,0,0,225,170,0,16,0,0,1,0,0,0,0,0,2,8,0,0,0,0,90,0,287,1445,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-16-19-53,0,0,0,0,0,0,0,0,0,0,10,4,0,55,89,0,0,0,0,0,2,26,0,0,0,0,0,0,1,0,0,32,0,0,44,0,0,1,0,250,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,49,0,0,0,0,2,0,0,0,10,0,0,0,0,50,819,0,0,0,0,0,0,1458,0,1,22,0,0,0,0,1,1,0,0,0,0,0,0,0,17,45,25,10,6,2,0,12,1,12,58,0,78,0,0,2,1,0,0,20,0,0,0,31,0,0,1,0,1,21,26,0,1,0,0,7,0,0,1,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,0,0,0,513,0,13,0,0,1,0,0,0,66,0,0,0,0,4,0,0,0,0,0,60,13,0,0,1,89,358,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,76,0,21,5,0,0,9,0,54,0,0,0,0,0,0,223,170,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,89,0,286,1440,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-17-28-21,0,0,0,0,0,0,0,0,0,0,10,4,0,55,89,0,0,0,0,0,2,26,0,0,0,0,0,0,1,0,0,32,0,0,44,0,0,1,0,251,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,6,0,0,0,87,49,0,0,0,0,2,0,0,0,10,0,0,0,0,50,819,0,0,0,0,0,0,1458,0,1,22,0,0,0,0,1,1,0,0,0,0,0,0,0,17,45,25,10,6,2,0,12,1,12,58,0,78,0,0,2,1,0,0,20,0,0,0,31,0,0,1,0,1,21,26,0,1,0,0,7,0,0,1,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,0,0,0,512,0,13,0,0,1,0,0,0,66,0,0,0,0,4,0,0,0,0,0,60,13,0,0,1,89,358,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,76,0,21,5,0,0,9,0,54,0,0,0,0,0,0,223,170,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,89,0,286,1440,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-18-23-00,0,0,0,0,0,0,0,0,0,0,10,4,0,53,90,0,0,0,0,0,2,26,0,0,0,0,0,0,1,0,0,31,0,0,44,0,0,1,0,250,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,7,0,0,0,87,49,0,0,0,0,2,0,0,0,10,0,0,0,0,48,812,0,0,0,0,0,0,1447,0,1,22,0,0,0,0,1,1,0,0,0,0,0,0,0,19,44,25,11,6,1,0,12,1,13,60,0,79,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,21,26,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,511,0,14,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,61,13,0,1,1,89,363,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,76,0,21,5,0,0,9,0,55,0,0,0,0,0,0,224,170,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,93,0,288,1445,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-19-27-05,0,0,0,0,0,0,0,0,0,0,10,4,0,54,90,0,0,0,0,0,2,26,0,0,0,0,0,0,1,0,0,31,0,0,44,0,0,1,0,250,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,7,0,0,0,87,49,0,0,0,0,2,0,0,0,10,0,0,0,0,48,812,0,0,0,0,0,0,1448,0,1,22,0,0,0,0,1,1,0,0,0,0,0,0,0,19,44,25,11,7,1,0,13,1,13,60,0,80,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,21,26,0,1,0,0,7,0,0,1,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,509,0,14,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,61,13,0,1,1,89,364,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,83,0,21,5,0,0,9,0,55,0,0,0,0,0,0,224,170,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,93,0,288,1438,0,0,0,0,1,13,1,0,0,0,0,0,0
2015-12-05-20-22-57,0,0,0,0,0,0,0,0,0,0,9,4,0,54,87,1,0,0,0,0,2,26,0,0,0,0,0,0,1,0,0,32,0,0,44,0,0,1,0,249,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,7,0,0,0,87,48,0,0,0,0,2,0,0,0,11,0,0,0,0,50,815,0,0,0,0,0,1,1465,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,19,42,26,12,7,1,0,13,1,12,59,0,75,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,20,26,0,1,0,0,7,0,0,1,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,0,0,0,504,0,14,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,62,12,0,1,1,91,363,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,83,0,20,5,0,0,10,0,56,0,0,0,0,0,0,225,171,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,92,0,285,1435,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-21-31-17,0,0,0,0,0,0,0,0,0,0,9,4,0,54,87,1,0,0,0,0,2,26,0,0,0,0,0,0,1,0,0,32,0,0,44,0,0,1,0,249,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,7,0,0,0,87,48,0,0,0,0,2,0,0,0,11,0,0,0,0,50,815,0,0,0,0,0,1,1465,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,19,42,26,12,7,1,0,13,1,12,59,0,75,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,20,26,0,1,0,0,7,0,0,1,0,0,0,0,0,8,0,18,0,0,0,0,0,0,0,0,0,0,504,0,14,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,62,12,0,1,1,91,364,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,83,0,20,5,0,0,10,0,56,0,0,0,0,0,0,225,171,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,91,0,285,1435,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-22-29-07,0,0,0,0,0,0,0,0,0,0,9,4,0,53,86,0,0,0,0,0,2,27,0,0,0,0,1,0,0,0,0,30,0,0,45,0,0,1,0,250,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,7,0,0,0,86,48,0,0,0,0,2,0,0,0,11,0,0,0,0,49,820,0,0,0,0,0,1,1454,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,18,41,26,10,7,1,0,13,1,12,57,0,76,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,20,26,0,1,0,0,7,0,0,2,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,508,0,14,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,60,13,0,1,1,90,368,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,83,0,21,5,0,0,10,0,57,0,0,0,0,0,0,224,169,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,90,0,282,1436,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-05-23-23-41,0,0,0,0,0,0,0,0,0,0,9,4,0,53,86,0,0,0,0,0,2,27,0,0,0,0,1,0,0,0,0,30,0,0,45,0,0,1,0,250,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,7,0,0,0,86,48,0,0,0,0,2,0,0,0,11,0,0,0,0,49,820,0,0,0,0,0,1,1454,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,18,41,26,10,7,1,0,13,1,12,57,0,76,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,20,26,0,1,0,0,7,0,0,2,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,508,0,14,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,60,13,0,1,1,90,368,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,83,0,21,5,0,0,10,0,57,0,0,0,0,0,0,224,169,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,90,0,282,1436,0,0,0,0,0,13,1,0,0,0,0,0,0
2015-12-06-00-33-59,0,0,0,0,0,0,0,0,0,0,9,4,0,53,86,0,0,0,0,0,2,27,0,0,0,0,1,0,0,0,0,30,0,0,45,0,0,1,0,250,0,0,0,0,1,1,0,0,3,0,0,0,0,3,0,7,0,0,0,86,48,0,0,0,0,2,0,0,0,11,0,0,0,0,49,820,0,0,0,0,0,1,1454,0,1,23,0,0,0,0,1,1,0,0,0,0,0,0,0,18,41,26,10,7,1,0,13,1,12,57,0,76,0,0,2,1,0,0,20,0,0,0,31,0,0,0,0,1,20,26,0,1,0,0,7,0,0,2,0,0,0,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,508,0,14,0,0,0,0,0,0,63,0,0,0,0,4,0,0,0,0,0,60,13,0,1,1,90,367,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,83,0,21,5,0,0,10,0,57,0,0,0,0,0,0,224,169,0,17,0,0,1,0,0,0,0,0,1,8,0,0,0,0,91,0,282,1436,0,0,0,0,0,13,1,0,0,0,0,0,0
